"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
109,75.57820892,0,0,0,29.44432831,0,8.027309418,0,2.239566088,0,22.85749817,0,3.85854649543762,0.972008407115936,9.1439847946167,1.60373973846436,8.66202735900879,28.4184474945068,89.3053131103516,6.62760210037231,1.76894521713257,0,0,
110,75.82225037,0,0,0,29.48427582,0,8.039304733,0,2.242011309,0,22.92076302,0,3.86402821540833,0.973115146160126,9.1632833480835,1.60948824882507,8.59249782562256,28.4832820892334,89.3418426513672,6.6489691734314,1.77183091640472,0,0,
111,76.05767822,0,0,0,29.52280807,0,8.050857544,0,2.244379044,0,22.98178101,0,3.86936497688293,0.974196374416351,9.1820650100708,1.6150826215744,8.52583694458008,28.5474987030029,89.37890625,6.67038536071777,1.77463853359222,0,0,
112,76.28661346,0,0,0,29.56026459,0,8.062074661,0,2.246688843,0,23.04109764,0,3.8745539188385,0.975250482559204,9.20033550262451,1.62052416801453,8.46195507049561,28.6111030578613,89.4164962768555,6.69181632995605,1.77736830711365,0,0,
113,76.50908661,0,0,0,29.59665489,0,8.072956085,0,2.248941183,0,23.09873009,0,3.87959933280945,0.976278305053711,9.21810817718506,1.62581670284271,8.40076446533203,28.6740951538086,89.45458984375,6.71323204040527,1.78002226352692,0,0,
114,76.72723389,0,0,0,29.63233566,0,8.083609581,0,2.251156807,0,23.15522766,0,3.88451075553894,0.977282285690308,9.23540019989014,1.63096606731415,8.34217929840088,28.736478805542,89.4931869506836,6.73460912704468,1.78260385990143,0,0,
115,76.93678284,0,0,0,29.66659355,0,8.093829155,0,2.253291845,0,23.20948792,0,3.88928818702698,0.978261709213257,9.25222110748291,1.63597476482391,8.2861156463623,28.7982578277588,89.5322647094727,6.75592041015625,1.78511416912079,0,0,
116,77.14200592,0,0,0,29.70014763,0,8.103821754,0,2.255389214,0,23.2626152,0,3.89393281936646,0.9792160987854,9.26857948303223,1.64084506034851,8.2324914932251,28.859432220459,89.5718154907227,6.77714109420776,1.78755438327789,0,0,
117,77.34078217,0,0,0,29.7326355,0,8.113488197,0,2.257426739,0,23.31406593,0,3.89845037460327,0.980147123336792,9.28448963165283,1.64558172225952,8.18122673034668,28.9200077056885,89.6118316650391,6.79825115203857,1.78992712497711,0,0,
118,77.53523254,0,0,0,29.76441193,0,8.12293148,0,2.25942564,0,23.3643856,0,3.90284562110901,0.981055557727814,9.29996395111084,1.65018844604492,8.13224220275879,28.9799900054932,89.6522979736328,6.81923246383667,1.79223418235779,0,0,
119,77.72324371,0,0,0,29.79511452,0,8.132047653,0,2.261363268,0,23.41302681,0,3.90712189674377,0.981941819190979,9.31501483917236,1.6546688079834,8.08546257019043,29.0393810272217,89.6931991577148,6.84006643295288,1.79447746276855,0,0,
120,77.9069519,0,0,0,29.82512283,0,8.140947342,0,2.263262033,0,23.4605484,0,3.91128158569336,0.982806026935577,9.32965183258057,1.65902590751648,8.04081344604492,29.0981826782227,89.7345352172852,6.86073684692383,1.79665863513947,0,0,
121,78.08421326,0,0,0,29.85407639,0,8.149522781,0,2.265099049,0,23.50639725,0,3.91532683372498,0.983648240566254,9.34388446807861,1.66326248645782,7.99822092056274,29.1563968658447,89.7762908935547,6.88122797012329,1.79877901077271,0,0,
122,78.25717163,0,0,0,29.88231087,0,8.157877922,0,2.266895294,0,23.55111885,0,3.91925859451294,0.984468400478363,9.35772228240967,1.66738092899323,7.95761489868164,29.2140293121338,89.8184585571289,6.90152406692505,1.80083978176117,0,0,
123,78.42584229,0,0,0,29.90984917,0,8.166016579,0,2.268651962,0,23.59472847,0,3.92308330535889,0.985268414020538,9.37117862701416,1.67138576507568,7.91892719268799,29.2710819244385,89.8610305786133,6.92161560058594,1.80284345149994,0,0,
124,78.58807373,0,0,0,29.93634415,0,8.173838615,0,2.270345449,0,23.63666725,0,3.92680048942566,0.986047267913818,9.3842601776123,1.67527866363525,7.88208961486816,29.3275585174561,89.9039840698242,6.94148826599121,1.80479061603546,0,0,
125,78.74814606,0,0,0,29.96246338,0,8.181544304,0,2.272019863,0,23.67803764,0,3.93041563034058,0.986806452274323,9.3969783782959,1.6790633201599101,7.84703683853149,29.3834609985352,89.9473266601563,6.96113348007202,1.80668342113495,0,0,
126,78.9017868,0,0,0,29.98752975,0,8.188934326,0,2.273630857,0,23.71774101,0,3.93393206596375,0.987546682357788,9.40934467315674,1.68274319171906,7.81370449066162,29.438793182373,89.9910278320313,6.98054265975952,1.80852365493774,0,0,
127,79.0511322,0,0,0,30.01189613,0,8.196109772,0,2.275200129,0,23.75632858,0,3.93734669685364,0.988266289234161,9.42136192321777,1.68631887435913,7.78203153610229,29.4935569763184,90.0350952148438,6.99970388412476,1.81031107902527,0,0,
128,79.19620514,0,0,0,30.03556252,0,8.203070641,0,2.276727676,0,23.79380608,0,3.94066333770752,0.988966286182404,9.43303966522217,1.6897931098938,7.75195789337158,29.547758102417,90.0795135498047,7.01860952377319,1.81204736232758,0,0,
129,79.33699036,0,0,0,30.0585289,0,8.209823608,0,2.278213263,0,23.83017349,0,3.94388484954834,0.989647328853607,9.44438648223877,1.69316852092743,7.72342395782471,29.6013965606689,90.124267578125,7.03725290298462,1.81373393535614,0,0,
130,79.47561646,0,0,0,30.08113289,0,8.216463089,0,2.279678583,0,23.86597443,0,3.94701886177063,0.990311682224274,9.45541667938232,1.6964498758316,7.69637298583984,29.6544742584229,90.1693572998047,7.05563163757324,1.81537342071533,0,0,
131,79.60782623,0,0,0,30.102705,0,8.222792625,0,2.281078815,0,23.90011978,0,3.95006561279297,0.990958571434021,9.46613693237305,1.69963884353638,7.67074966430664,29.7069969177246,90.2147674560547,7.07374000549316,1.8169664144516,0,0,
132,79.73789215,0,0,0,30.12390327,0,8.229010582,0,2.282458782,0,23.93370056,0,3.95302414894104,0.991587579250336,9.47655296325684,1.70273697376251,7.64650106430054,29.7589664459229,90.260498046875,7.09157085418701,1.81851375102997,0,0,
133,79.86367035,0,0,0,30.14441872,0,8.235019684,0,2.283795834,0,23.96617508,0,3.95590090751648,0.992200314998627,9.48667621612549,1.7057478427887,7.62357425689697,29.8103885650635,90.3065338134766,7.10912466049194,1.82001745700836,0,0,
134,79.98731232,0,0,0,30.16456604,0,8.240920067,0,2.285112143,0,23.99808884,0,3.95870018005371,0.992797911167145,9.49651718139648,1.70867490768433,7.60191869735718,29.8612651824951,90.3528747558594,7.12639951705933,1.82147932052612,0,0,
135,80.10453796,0,0,0,30.18367386,0,8.246511459,0,2.286362648,0,24.02835083,0,3.96141886711121,0.993378877639771,9.50607776641846,1.71151864528656,7.58148622512817,29.9115962982178,90.3994979858398,7.14338874816895,1.82289910316467,0,0,
136,80.22175598,0,0,0,30.20278358,0,8.25209713,0,2.287614822,0,24.05859947,0,3.96406054496765,0.99394416809082,9.5153694152832,1.71428179740906,7.56222820281982,29.961389541626,90.446403503418,7.1600923538208,1.82427859306335,0,0,
137,80.33255768,0,0,0,30.22083282,0,8.257371902,0,2.28880024,0,24.08719254,0,3.96662855148315,0.994494616985321,9.52439785003662,1.71696698665619,7.54409885406494,30.0106468200684,90.4935836791992,7.17650985717773,1.82561910152435,0,0,
138,80.44122314,0,0,0,30.23854637,0,8.262542725,0,2.289964676,0,24.11522865,0,3.96911859512329,0.99502831697464,9.53316497802734,1.71957385540009,7.52705335617065,30.0593700408936,90.5410308837891,7.19263648986816,1.82692003250122,0,0,
139,80.54774475,0,0,0,30.25589561,0,8.267607689,0,2.291107893,0,24.14271164,0,3.97154021263123,0.99554860591888406,9.5416841506958,1.72210705280304,7.51104879379272,30.1075630187988,90.5887298583984,7.20847511291504,1.82818424701691,0,0,
140,80.65000153,0,0,0,30.2725563,0,8.27246666,0,2.292206764,0,24.16909027,0,3.97389364242554,0.996054947376251,9.54996204376221,1.72456836700439,7.49604272842407,30.1552276611328,90.6366806030273,7.22402620315552,1.82941246032715,0,0,
141,80.75010681,0,0,0,30.28886414,0,8.277218819,0,2.293283939,0,24.19491196,0,3.97617959976196,0.996547222137451,9.55800342559814,1.72695910930634,7.48199462890625,30.2023677825928,90.6848831176758,7.23928928375244,1.83060538768768,0,0,
142,80.8480835,0,0,0,30.30481148,0,8.281866074,0,2.294339657,0,24.2201767,0,3.97840428352356,0.997027456760406,9.56581878662109,1.72928321361542,7.46886491775513,30.2489891052246,90.7333221435547,7.25426816940308,1.83176517486572,0,0,
143,80.94179535,0,0,0,30.32008362,0,8.28631115,0,2.29535079,0,24.24434662,0,3.98056626319885,0.997494637966156,9.57341289520264,1.73154127597809,7.45661640167236,30.295093536377,90.7819900512695,7.26896142959595,1.83289194107056,0,0,
144,81.03336334,0,0,0,30.3350029,0,8.290650368,0,2.296340227,0,24.26795959,0,3.98266506195068,0.997948169708252,9.58078956604004,1.73373425006866,7.44521188735962,30.3406829833984,90.8308868408203,7.28336954116821,1.83398616313934,0,0,
145,81.1206665,0,0,0,30.34922028,0,8.294782639,0,2.297284603,0,24.29047203,0,3.98469924926758,0.998387694358826,9.58795070648193,1.73586273193359,7.43461608886719,30.385763168335,90.8799896240234,7.29749155044556,1.83504784107208,0,0,
146,81.20795441,0,0,0,30.3634243,0,8.298913002,0,2.298229694,0,24.31297684,0,3.98667430877686,0.99881511926651,9.59490489959717,1.7379298210144,7.42479372024536,30.4303359985352,90.9293060302734,7.31133127212524,1.83607852458954,0,0,
147,81.29099274,0,0,0,30.37695313,0,8.302841187,0,2.299130201,0,24.33438492,0,3.98859453201294,0.999231517314911,9.60166168212891,1.73993802070618,7.41571187973022,30.4744033813477,90.9788284301758,7.32489252090454,1.83707988262177,0,0,
148,81.37188721,0,0,0,30.39011383,0,8.306664467,0,2.300008059,0,24.35523605,0,3.9904568195343,0.999635279178619,9.60822010040283,1.74188733100891,7.40733814239502,30.5179691314697,91.0285339355469,7.33817481994629,1.83805155754089,0,0,
149,81.45277405,0,0,0,30.40328407,0,8.31048584,0,2.300886869,0,24.37608719,0,3.99227094650269,1.00002980232239,9.61459541320801,1.7437824010849,7.39964199066162,30.5610389709473,91.0784378051758,7.35118579864502,1.83899652957916,0,0,
150,81.52939606,0,0,0,30.41575432,0,8.314105034,0,2.301720381,0,24.39583588,0,3.99403858184814,1.00041496753693,9.62079334259033,1.74562501907349,7.39259338378906,30.6036167144775,91.1285247802734,7.363929271698,1.83991551399231,0,0,
151,81.60388947,0,0,0,30.42788696,0,8.317620277,0,2.302531481,0,24.41503334,0,3.99575352668762,1.00078845024109,9.62681198120117,1.74741423130035,7.38616323471069,30.6457042694092,91.1787796020508,7.37640380859375,1.8408077955246,0,0,
152,81.67624664,0,0,0,30.43965721,0,8.321033478,0,2.303320169,0,24.43368149,0,3.99741792678833,1.0011510848999,9.63265800476074,1.74915182590485,7.38032341003418,30.6873054504395,91.2292175292969,7.38861322402954,1.84167432785034,0,0,
153,81.74434662,0,0,0,30.450737,0,8.324243546,0,2.304063082,0,24.45122719,0,3.99902749061584,1.00150120258331,9.63832759857178,1.75083673000336,7.37504720687866,30.7284240722656,91.2798233032227,7.40055561065674,1.84251391887665,0,0,
154,81.81455994,0,0,0,30.46217346,0,8.327554703,0,2.304829836,0,24.4693222,0,4.00059127807617,1.00184202194214,9.64383411407471,1.75247299671173,7.3703088760376,30.7690620422363,91.3305816650391,7.41223859786987,1.84332919120789,0,0,
155,81.88052368,0,0,0,30.47289276,0,8.330659866,0,2.305550575,0,24.48631668,0,4.00211620330811,1.00217545032501,9.64918804168701,1.75406408309937,7.36608266830444,30.8092250823975,91.3815002441406,7.42366933822632,1.84412240982056,0,0,
156,81.94435883,0,0,0,30.48329163,0,8.333665848,0,2.306248903,0,24.50276184,0,4.00359392166138,1.00249838829041,9.65438461303711,1.75560832023621,7.36234474182129,30.8489151000977,91.4325637817383,7.4348464012146,1.8448920249939,0,0,
157,82.00605011,0,0,0,30.49332047,0,8.336568832,0,2.306924105,0,24.51865387,0,4.00502586364746,1.0028110742569,9.65942764282227,1.75710666179657,7.35907173156738,30.8881340026855,91.483772277832,7.44577217102051,1.84563827514648,0,0,
158,82.06774902,0,0,0,30.50336456,0,8.339471817,0,2.30760026,0,24.53454971,0,4.00641822814941,1.00311577320099,9.66432571411133,1.7585620880127,7.35624074935913,30.926887512207,91.5351181030273,7.45645380020142,1.84636330604553,0,0,
159,82.12518311,0,0,0,30.51270294,0,8.342172623,0,2.308229923,0,24.54934311,0,4.00777006149292,1.00341176986694,9.66908168792725,1.75997507572174,7.35383081436157,30.9651794433594,91.5865859985352,7.46689319610596,1.84706711769104,0,0,
160,82.18261719,0,0,0,30.52205849,0,8.344873428,0,2.308860302,0,24.56413841,0,4.0090799331665,1.00369834899902,9.67369651794434,1.76134586334229,7.35182094573975,31.0030097961426,91.63818359375,7.47709226608276,1.8477498292923,0,0,
161,82.23792267,0,0,0,30.53104973,0,8.347470284,0,2.309467793,0,24.5783844,0,4.01035308837891,1.00397753715515,9.67817783355713,1.76267719268799,7.35019063949585,31.0403881072998,91.6899108886719,7.48705816268921,1.84841299057007,0,0,
162,82.29109955,0,0,0,30.53970337,0,8.349970818,0,2.310052156,0,24.59207916,0,4.01158761978149,1.00424826145172,9.68252754211426,1.76396906375885,7.34892129898071,31.0773124694824,91.7417449951172,7.49679231643677,1.84905648231506,0,0,
163,82.3442688,0,0,0,30.54834938,0,8.352464676,0,2.310636759,0,24.60577202,0,4.01278829574585,1.00451195240021,9.68675231933594,1.76522397994995,7.34799337387085,31.113790512085,91.793701171875,7.5063009262085,1.84968161582947,0,0,
164,82.39530182,0,0,0,30.55665207,0,8.354859352,0,2.311198473,0,24.61891174,0,4.01395797729492,1.00476956367493,9.69085884094238,1.76644384860992,7.34738969802856,31.1498241424561,91.8457565307617,7.51559019088745,1.85028946399689,0,0,
165,82.44421387,0,0,0,30.56459618,0,8.3571558,0,2.311737061,0,24.63150787,0,4.0150933265686,1.00501942634583,9.69484519958496,1.76762843132019,7.34709310531616,31.185417175293,91.8979110717773,7.52466058731079,1.85087954998016,0,0,
166,82.49312592,0,0,0,30.57255745,0,8.359449387,0,2.312275887,0,24.644104,0,4.016197681427,1.00526261329651,9.69871807098389,1.76877915859222,7.34708690643311,31.2205753326416,91.9501647949219,7.53351831436157,1.8514529466629,0,0,
167,82.53778076,0,0,0,30.57982635,0,8.361542702,0,2.312768459,0,24.65560341,0,4.01726675033569,1.00549781322479,9.70247650146484,1.76989567279816,7.34735536575317,31.2553005218506,92.0025177001953,7.54216337203979,1.85200917720795,0,0,
168,82.58455658,0,0,0,30.58743095,0,8.363734245,0,2.313284397,0,24.66764641,0,4.0183048248291,1.00572633743286,9.70612525939941,1.77097964286804,7.3478832244873,31.2895946502686,92.0549545288086,7.55060148239136,1.85254907608032,0,0,
169,82.62708282,0,0,0,30.59434319,0,8.365729332,0,2.313753843,0,24.6785965,0,4.01931428909302,1.00594878196716,9.70966911315918,1.77203261852264,7.34865570068359,31.3234634399414,92.1074676513672,7.558837890625,1.85307347774506,0,0,
170,82.66960907,0,0,0,30.60125732,0,8.36771965,0,2.314223528,0,24.68954277,0,4.02029037475586,1.00616359710693,9.71310615539551,1.77305340766907,7.34965896606445,31.3569087982178,92.1600646972656,7.56687259674072,1.8535817861557,0,0,
171,82.71000671,0,0,0,30.60782623,0,8.369613647,0,2.314670086,0,24.69994354,0,4.02123594284058,1.00637185573578,9.71644115447998,1.77404379844666,7.35087919235229,31.3899364471436,92.2127380371094,7.57471036911011,1.85407471656799,0,0,
172,82.75039673,0,0,0,30.61439323,0,8.37150383,0,2.315116644,0,24.71034241,0,4.02215385437012,1.00657403469086,9.71967697143555,1.7750049829483,7.35230350494385,31.422550201416,92.2654876708984,7.58235597610474,1.85455286502838,0,0,
173,82.79078674,0,0,0,30.62095833,0,8.373394012,0,2.31556344,0,24.72073936,0,4.02305173873901,1.00677287578583,9.722825050354,1.77594029903412,7.353919506073,31.4547538757324,92.3182983398438,7.58981800079346,1.85501873493195,0,0,
174,82.82693481,0,0,0,30.62683868,0,8.375084877,0,2.315963507,0,24.73004341,0,4.02392292022705,1.00696551799774,9.72588157653809,1.77684843540192,7.35571575164795,31.4865474700928,92.3711700439453,7.59709596633911,1.85547089576721,0,0,
175,82.86519623,0,0,0,30.63305473,0,8.3768749239999991,0,2.316387177,0,24.73989105,0,4.02476835250854,1.00715243816376,9.72884941101074,1.77772986888885,7.35768032073975,31.5179424285889,92.4241027832031,7.60419416427612,1.85590994358063,0,0,
176,82.89920807,0,0,0,30.63859177,0,8.37846756,0,2.316764116,0,24.74864769,0,4.02558898925781,1.00733387470245,9.73173046112061,1.77858567237854,7.35980272293091,31.5489349365234,92.4770889282227,7.61111640930176,1.85633623600006,0,0,
177,82.93321991,0,0,0,30.64412498,0,8.380056381,0,2.317141294,0,24.75740433,0,4.02637958526611,1.0075079202652,9.73452091217041,1.77941417694092,7.3620719909668,31.5795288085938,92.5301284790039,7.6178617477417,1.85674846172333,0,0,
178,82.96723175,0,0,0,30.6496563,0,8.38164711,0,2.317518473,0,24.76615715,0,4.02714872360229,1.00767779350281,9.73723030090332,1.7802187204361,7.36447811126709,31.6097297668457,92.5832138061523,7.62443780899048,1.85714900493622,0,0,
179,82.99911499,0,0,0,30.6548214,0,8.383137703,0,2.317871809,0,24.77436066,0,4.0278959274292,1.00784289836884,9.73986053466797,1.78099977970123,7.36701154708862,31.6395435333252,92.6363525390625,7.63084840774536,1.85753762722015,0,0,
180,83.0309906,0,0,0,30.6600132,0,8.384626389,0,2.318225622,0,24.78256416,0,4.02862071990967,1.00800323486328,9.74241352081299,1.7817577123642,7.36966371536255,31.6689739227295,92.6895294189453,7.6370964050293,1.857914686203,0,0,
181,83.06287384,0,0,0,30.66520309,0,8.386116028,0,2.318579912,0,24.79077148,0,4.02932929992676,1.00816094875336,9.74489784240723,1.78249561786652,7.3724250793457,31.6980209350586,92.7427368164063,7.64318990707397,1.8582820892334,0,0,
182,83.09262848,0,0,0,30.67003632,0,8.387505531,0,2.31891036,0,24.79842758,0,4.03002071380615,1.00831484794617,9.74731254577637,1.78321313858032,7.3752875328064,31.7266902923584,92.7959747314453,7.64913129806519,1.85863971710205,0,0,
183,83.12025452,0,0,0,30.67452049,0,8.388794899,0,2.319217205,0,24.80553627,0,4.03068685531616,1.00846230983734,9.74965286254883,1.78390836715698,7.3782434463501,31.7549839019775,92.8492431640625,7.65491819381714,1.85898578166962,0,0,
184,83.14788818,0,0,0,30.67901802,0,8.39008522,0,2.319524288,0,24.81264687,0,4.0313286781311,1.00860381126404,9.75191974639893,1.7845813035965,7.38128471374512,31.7829074859619,92.9025421142578,7.66055393218994,1.85932052135468,0,0,
185,83.17551422,0,0,0,30.68350792,0,8.391374588,0,2.31983161,0,24.81975746,0,4.03195285797119,1.00874197483063,9.75412082672119,1.78523457050323,7.38440418243408,31.8104648590088,92.9558639526367,7.66604471206665,1.85964560508728,0,0,
186,83.20313263,0,0,0,30.6879921,0,8.392664909,0,2.320138693,0,24.82686043,0,4.03256464004517,1.00887823104858,9.75626182556152,1.78587090969086,7.38759469985962,31.8376598358154,93.0092010498047,7.67139768600464,1.85996246337891,0,0,
187,83.2286377,0,0,0,30.69214058,0,8.393855095,0,2.320422411,0,24.83342552,0,4.03316116333008,1.00901114940643,9.75834465026855,1.78648972511292,7.39085006713867,31.8644905090332,93.0625610351563,7.6766152381897,1.86027085781097,0,0,
188,83.25202179,0,0,0,30.69593811,0,8.394946098,0,2.320682764,0,24.83944321,0,4.03373384475708,1.00913786888123,9.76036071777344,1.78708827495575,7.39416360855103,31.8909683227539,93.1159286499023,7.68169355392456,1.86056888103485,0,0,
189,83.27751923,0,0,0,30.70008659,0,8.396136284,0,2.320966721,0,24.84600449,0,4.03428983688354,1.00926101207733,9.7623176574707,1.78766942024231,7.39752960205078,31.9170932769775,93.1693115234375,7.6866397857666,1.8608580827713,0,0,
190,83.30089569,0,0,0,30.70389175,0,8.397227287,0,2.321226835,0,24.85201836,0,4.0348334312439,1.00938212871552,9.76422119140625,1.78823494911194,7.40094184875488,31.94287109375,93.2227096557617,7.69146013259888,1.86113977432251,0,0,
191,83.32426453,0,0,0,30.70768547,0,8.398316383,0,2.321487665,0,24.85803223,0,4.03536224365234,1.00949990749359,9.76607036590576,1.78878438472748,7.40439510345459,31.9683055877686,93.2761077880859,7.6961555480957,1.86141359806061,0,0,
192,83.34551239,0,0,0,30.71113396,0,8.399307251,0,2.321724415,0,24.86349869,0,4.0358738899231,1.00961363315582,9.76786518096924,1.78931748867035,7.40788412094116,31.9933967590332,93.3295135498047,7.70072746276855,1.86167895793915,0,0,
193,83.36676025,0,0,0,30.7145977,0,8.400298119,0,2.321961403,0,24.86896896,0,4.03636741638184,1.00972282886505,9.76960372924805,1.7898336648941,7.41140413284302,32.0181503295898,93.3829116821289,7.70517683029175,1.86193585395813,0,0,
194,83.38800049,0,0,0,30.7180481,0,8.401287079,0,2.322198153,0,24.87443161,0,4.03684759140015,1.00982940196991,9.77129173278809,1.79033493995667,7.41495037078857,32.0425720214844,93.4362945556641,7.70950937271118,1.86218535900116,0,0,
195,83.40713501,0,0,0,30.72115517,0,8.402177811,0,2.322411537,0,24.879352569999998,0,4.03731155395508,1.00993227958679,9.77292823791504,1.79082071781158,7.41851806640625,32.0666580200195,93.4896774291992,7.71372652053833,1.86242699623108,0,0,
196,83.42625427,0,0,0,30.72426224,0,8.403069496,0,2.322624683,0,24.88427353,0,4.03775787353516,1.01003086566925,9.77451133728027,1.7912905216217,7.42210340499878,32.0904159545898,93.5430526733398,7.71782875061035,1.86266040802002,0,0,
197,83.44537354,0,0,0,30.72737694,0,8.403960228,0,2.322838068,0,24.88919258,0,4.03819179534912,1.01012706756592,9.776047706604,1.79174637794495,7.42570209503174,32.1138496398926,93.5964202880859,7.72182083129883,1.86288690567017,0,0,
198,83.4644928,0,0,0,30.73046875,0,8.40485096,0,2.323051453,0,24.89410782,0,4.03861618041992,1.01022171974182,9.77754211425781,1.79218983650208,7.42931032180786,32.1369667053223,93.649772644043,7.72570848464966,1.86310744285583,0,0,
199,83.48361206,0,0,0,30.73358345,0,8.405740738,0,2.323264837,0,24.89902687,0,4.03903436660767,1.01031565666199,9.77899837493896,1.79262268543243,7.43292474746704,32.1597671508789,93.7031097412109,7.72949695587158,1.86332297325134,0,0,
200,83.50061035,0,0,0,30.7363472,0,8.406534195,0,2.323454618,0,24.90340233,0,4.03944110870361,1.01040697097778,9.78041458129883,1.79304349422455,7.43654155731201,32.1822547912598,93.7564239501953,7.73318576812744,1.86353278160095,0,0,
201,83.51760864,0,0,0,30.7390976,0,8.407324791,0,2.3236444,0,24.90777016,0,4.03983402252197,1.01049447059631,9.78178882598877,1.79345166683197,7.44015789031982,32.2044296264648,93.8097152709961,7.73677539825439,1.86373603343964,0,0,
202,83.53247833,0,0,0,30.74151802,0,8.408016205,0,2.323810577,0,24.91159439,0,4.04021024703979,1.01057779788971,9.78311634063721,1.79384589195251,7.44377040863037,32.2262992858887,93.8629913330078,7.74026536941528,1.86393213272095,0,0,
203,83.54947662,0,0,0,30.74428368,0,8.408808708,0,2.324000597,0,24.91596985,0,4.04057502746582,1.01065850257874,9.78440380096436,1.79422831535339,7.4473762512207,32.2478637695313,93.9162368774414,7.74366140365601,1.86412227153778,0,0,
204,83.56434631,0,0,0,30.7467041,0,8.409502029,0,2.324166775,0,24.91979599,0,4.040931224823,1.01073789596558,9.7856559753418,1.7946001291275,7.45097303390503,32.2691345214844,93.9694595336914,7.74696683883667,1.86430728435516,0,0,
205,83.57922363,0,0,0,30.7491188,0,8.410194397,0,2.324333191,0,24.92362404,0,4.04127502441406,1.01081430912018,9.78687000274658,1.79496026039124,7.45455837249756,32.2901039123535,94.0226440429688,7.75018119812012,1.86448645591736,0,0,
206,83.59408569,0,0,0,30.75152779,0,8.410885811,0,2.324499369,0,24.92744446,0,4.04160976409912,1.01088893413544,9.78804779052734,1.79531013965607,7.45812940597534,32.3107795715332,94.075798034668,7.75330924987793,1.86466038227081,0,0,
207,83.60895538,0,0,0,30.75394058,0,8.411578178,0,2.324665546,0,24.93126869,0,4.04193878173828,1.01096260547638,9.78919506072998,1.7956508398056,7.46168422698975,32.331169128418,94.1289138793945,7.75635480880737,1.86483001708984,0,0,
208,83.6217041,0,0,0,30.75601196,0,8.412171364,0,2.324808121,0,24.93454742,0,4.04225635528564,1.0110335350036601,9.79030799865723,1.79598128795624,7.46522045135498,32.3512725830078,94.181999206543,7.75931739807129,1.86499440670013,0,0,
209,83.63444519,0,0,0,30.7580986,0,8.412765503,0,2.324950695,0,24.93782806,0,4.04255962371826,1.01110064983368,9.79138374328613,1.79630041122437,7.46873617172241,32.3710899353027,94.2350387573242,7.76219606399536,1.86515295505524,0,0,
210,83.64719391,0,0,0,30.76015854,0,8.413355827,0,2.325093269,0,24.94110489,0,4.04285287857056,1.01116561889648,9.79242515563965,1.79660940170288,7.47222948074341,32.390625,94.2880401611328,7.76499509811401,1.86530649662018,0,0,
211,83.659935,0,0,0,30.76222992,0,8.413949966,0,2.325235844,0,24.94438171,0,4.04313945770264,1.0112292766571,9.79343700408936,1.79690945148468,7.47569894790649,32.4098854064941,94.3409957885742,7.76771783828735,1.86545562744141,0,0,
212,83.67269135,0,0,0,30.76429558,0,8.414541245,0,2.325378656,0,24.94766235,0,4.04342031478882,1.01129233837128,9.7944221496582,1.79720175266266,7.47914266586304,32.4288749694824,94.3939056396484,7.77036809921265,1.86560106277466,0,0,
213,83.68543243,0,0,0,30.76637459,0,8.41513443,0,2.325521469,0,24.95094109,0,4.04369735717773,1.01135492324829,9.79538345336914,1.79748737812042,7.48255920410156,32.4475898742676,94.4467697143555,7.77294921875,1.86574339866638,0,0,
214,83.69605255,0,0,0,30.76809502,0,8.415630341,0,2.325640202,0,24.9536705,0,4.0439658164978,1.0114152431488,9.79631614685059,1.79776465892792,7.4859471321106,32.4660415649414,94.4995727539063,7.77545976638794,1.86588168144226,0,0,
215,83.70666504,0,0,0,30.76982307,0,8.416125298,0,2.325758934,0,24.95639801,0,4.0442214012146,1.01147174835205,9.79721736907959,1.79803228378296,7.48930549621582,32.4842300415039,94.5523300170898,7.77789878845215,1.86601459980011,0,0,
216,83.71729279,0,0,0,30.77153778,0,8.416617393,0,2.325877905,0,24.95913124,0,4.04446792602539,1.01152622699738,9.7980899810791,1.79829108715057,7.49263286590576,32.5021591186523,94.6050338745117,7.78026914596558,1.86614322662354,0,0,
217,83.7279129,0,0,0,30.77326775,0,8.417111397,0,2.325997114,0,24.96186638,0,4.04470777511597,1.01157963275909,9.79893684387207,1.79854249954224,7.49592781066895,32.5198287963867,94.6576919555664,7.78257465362549,1.86626815795898,0,0,
218,83.73853302,0,0,0,30.77500343,0,8.4176054,0,2.326115847,0,24.96459579,0,4.04494285583496,1.01163232326508,9.79976081848145,1.79878723621368,7.49918985366821,32.5372467041016,94.7102890014648,7.78481769561768,1.86638987064362,0,0,
219,83.74915314,0,0,0,30.7767334,0,8.418099403,0,2.326235056,0,24.96733093,0,4.04517412185669,1.0116845369339,9.80056476593018,1.79902625083923,7.50241756439209,32.5544128417969,94.762825012207,7.78700160980225,1.86650919914246,0,0,
